1.369452378767218015e+01,1.467379516232639514e+00,1.252647923845508586e+02,3.798826033611176740e+02
1.128110717662621809e+01,9.729234778784065507e-02,6.278268597932029138e+01,1.043889802586812721e+02
1.097805420639239493e+01,7.746014221785116893e-01,1.417064640250897014e+02,2.973933102434718876e+02
9.272246237215171050e+00,3.547930427372876228e-01,8.636913739634215403e+01,3.770934489860942449e+02
8.932559624714068391e+00,1.603551514129237798e+00,1.977339217751011802e+02,4.219724091151323933e+02
8.594605250805155805e+00,5.218119193907859721e-01,7.606894076047805697e+01,1.211303713819566639e+02
1.164449981617749152e+01,9.445016030409733587e-02,1.022978542520540941e+02,8.051177034556208127e+02
8.647539556281492068e+00,5.561060824917495315e-01,1.264167513754310619e+02,4.177455768991532068e+02
1.265436106969110597e+01,4.020448467421844363e-01,1.135838164697284611e+02,2.985472404113252196e+02
9.012264469885153062e+00,3.581738543640849981e-02,1.069027723025830028e+02,3.200942172993150621e+02
1.218203837432071701e+01,1.927171844771542242e+00,1.333496383606241977e+02,4.256305504278458329e+02
9.206190870242412672e+00,2.216452324493924486e+00,1.606665199309643128e+02,4.457611494191915540e+02
8.897203872914300149e+00,1.616375131904521867e+00,7.620690127834413374e+01,3.039414725356915596e+02
1.144120489710229549e+01,2.228523227605830659e+00,1.150121645417266905e+02,3.275533699923155950e+02
9.556925377375641517e+00,7.373541566277388437e-01,1.069174986249023931e+02,2.798429486771202619e+02
1.581709439027704533e+01,4.257365725344105511e-01,2.949266027566585535e+02,9.261351722943152254e+02
1.162579800686416043e+01,1.057795170065638050e-02,1.110376048852848641e+02,2.424058586459244111e+02
1.089575731613525456e+01,2.725512052512834238e+00,1.070368860307663397e+02,2.509671369946520088e+02
1.384239778018390155e+01,9.435459767682755072e-02,1.269385054882326926e+02,5.756134481723792078e+02
1.129976946849903996e+01,1.124522889920061886e+00,1.229310637568767675e+02,3.303859612528986531e+02
7.329172535171998071e+00,1.231602315716977314e+00,1.140708960917640127e+02,1.688100935929113859e+02
1.044179865453760847e+01,1.352141477890967947e-01,8.478667865110290336e+01,5.147959800183635934e+02
1.245816784224913398e+01,2.880652080519752745e-01,1.362434463692535473e+02,6.115689599553235212e+02
9.859094682924531838e+00,1.013411740626150470e+00,1.224997341063210854e+02,6.072728686515397385e+02
1.110094829888836543e+01,3.668925446964271808e-01,1.274400149017472330e+02,5.336763521400366699e+02
8.211174717927246292e+00,1.712994485696803570e+00,1.047706941821731021e+02,6.129303125607311813e+02
1.201366759285264862e+01,1.131917710153783618e+00,1.362350257768816277e+02,1.404842638049048560e+02
8.680951966162400169e+00,2.513771358562472691e-01,8.675703879979982958e+01,2.247495208570065586e+02
1.380758843073929398e+01,1.960246090543226405e+00,1.104348994770259367e+02,8.880583827315563212e+02
1.420118957964378836e+01,2.056433902756445331e+00,1.682776900662621529e+02,2.279094709164198775e+02
6.395535451857314868e+00,1.296879187700525016e+00,7.943683305645308224e+01,1.865671595153015119e+02
1.121447417488596621e+01,1.198967727552492590e+00,7.016645862450576487e+01,9.189912018899214274e+01
8.702093477368260110e+00,5.587362576352209453e-01,1.177801802635953550e+02,2.833444013751899888e+02
1.095231995187561580e+01,9.510416676350238463e-01,2.215964136276045338e+02,5.333472173181767175e+02
9.007031474575663665e+00,5.686201913349797632e-01,8.411902638788811259e+01,1.668400184162721303e+02
9.180874861813832055e+00,2.144857972487336784e-01,1.122966095873816386e+02,1.965116322738701058e+02
1.046839602458637764e+01,7.071906616957592817e-01,5.087641347181272522e+01,8.120495215052534377e+01
1.021019020858314263e+01,1.219664601478476218e+00,1.126550848125127118e+02,6.521822772100516659e+02
1.178188819043744751e+01,1.665318052504971558e-01,1.227483950607348078e+02,5.591230980335751610e+02
1.089784780982851586e+01,2.191273603508898660e-01,1.089510327229233297e+02,1.667531358386997056e+02
1.120732380107453707e+01,8.919987172201722103e-01,1.283522516973877146e+02,2.310325317991991199e+02
1.173218426205441212e+01,1.032750231829393517e+00,3.873482196886557745e+02,6.449793271966736938e+02
1.223002665233951447e+01,5.010683192146624387e-01,1.165265921823505266e+02,1.675322719972844538e+02
7.659114399367767945e+00,3.648393003088109543e-01,9.676199006476026909e+01,2.131803528157628023e+02
1.320115478120530206e+01,1.111143805461951573e+00,1.202586925957454866e+02,7.822980752105279407e+02
1.201234353652742648e+01,2.986087652859687136e+00,8.739235051788182318e+01,1.842734150288630417e+02
1.502766803654000149e+01,2.027495780632939670e+00,1.460698184930648438e+02,3.739977782017766685e+02
1.066216763571717863e+01,6.664695709051676742e-01,9.575339652401099499e+01,3.174362681931382326e+02
9.813240216319162101e+00,4.839244543761515027e-01,1.050977608346114778e+02,4.643437149839410836e+02
7.595306155205888921e+00,1.865905964443413945e-01,7.161127696825786870e+01,2.567026176622709954e+02
1.136655899690992833e+01,2.362769968137425458e+00,1.144088337822122128e+02,4.570745991546291975e+02
8.121777880585550946e+00,7.999168012055765664e-02,8.557667230571090045e+01,2.300591924828719357e+02
1.222362945983764959e+01,1.367159715835148504e+00,2.541364701206167922e+02,7.175509497586133421e+02
8.878228207202649713e+00,1.781150257983919794e+00,1.203804651043573983e+02,2.180025780005467766e+02
1.154648057149823437e+01,1.655921870622812708e+00,1.792164414821525611e+02,3.943132948289754722e+02
1.315097132069582031e+01,2.679787936187070230e+00,1.110566836243646236e+02,6.464571648141175046e+02
1.241813758096041553e+01,1.390371686003524010e+00,1.317780013116852729e+02,5.743259907263347941e+02
8.575506318185077248e+00,2.858429064042252582e-02,1.957157834368788372e+02,3.219553697559293823e+02
1.393226740743888215e+01,5.172089868054092765e-01,1.357278661923255356e+02,8.929957116737496108e+02
1.047141963412008892e+01,2.278255305876068226e-01,9.288408526158951872e+01,2.121861870053001553e+02
1.078994834086190302e+01,3.330237423121966134e-01,9.654236952732898658e+01,1.590425900813460487e+02
8.634911850877452721e+00,4.832193918676899180e-01,9.226165823547123068e+01,1.700362940901505340e+02
7.509693468966614383e+00,8.821985820648237109e-02,9.070171378524916861e+01,3.833201464197455834e+02
9.615641453746521350e+00,4.950892332141791363e-01,6.694597524220702667e+01,1.366344376963428147e+02
1.180413512271181276e+01,2.907708829676098894e+00,1.025457201190781404e+02,4.876813804873838194e+02
1.485254375297357043e+01,2.376496036322540917e+00,1.346899552229136532e+02,6.011206229122022933e+02
1.322025893570227417e+01,1.737762541179724174e+00,1.449420752013569142e+02,3.271375554882881147e+02
1.226425439856760136e+01,5.752748029668005580e-01,8.275671149808508176e+01,1.043865673439407260e+02
5.730466158144030153e+00,5.356484938168700749e-01,5.439950737493604294e+01,1.701042912626188013e+02
7.403036900221055205e+00,1.986064556158701144e+00,9.033669177777137804e+01,2.908574797872051363e+02
1.096364345105753912e+01,1.872123994745678033e-01,5.963882929786488774e+01,9.090050553805305356e+01
6.144478452765667065e+00,2.835190005256884027e-01,6.801849167829493581e+01,1.492618385661185698e+02
9.842091387522792445e+00,1.014395468910154419e+00,1.717375049177086623e+02,6.077524582149932257e+02
9.617340959214397245e+00,1.983055841972144684e+00,1.726523324102194579e+02,8.306254790662558207e+02
1.028252570351804707e+01,2.244516383583474162e-01,1.574386160547750819e+02,3.174860431457449863e+02
1.226759026690778853e+01,3.327252565004717444e-01,1.572524016239204343e+02,5.416835702804382890e+02
8.583964088433482686e+00,6.415322000645010680e-01,8.445502132601043854e+01,3.525257547025655640e+02
1.040931139535816108e+01,1.870251291256140647e+00,1.144209936783670400e+02,3.393045576104749443e+02
1.349484563765993528e+01,3.205525229663327424e-01,1.615652468182452992e+02,4.755874565390703310e+02
1.580238066971547006e+01,1.123536579616813968e+00,1.321024158257766601e+02,8.490947790767746710e+02
1.386328624415634891e+01,1.676254677791793810e-02,1.679756414898103856e+02,7.864815365513883307e+02
1.122670486876185514e+01,4.102049640614664067e-02,2.515684750142233668e+02,6.811818792802955613e+02
9.886789531135439901e+00,2.836489939558775042e-01,1.171369378809179267e+02,2.521590691611869204e+02
1.466863894302350602e+01,3.704821378177683422e-01,1.698911709587991083e+02,7.369781838268640968e+02
7.134266645989268518e+00,1.413954830724253875e-01,8.161902609900261041e+01,1.310322064351735492e+02
1.438813745387334464e+01,1.177482181627892421e-01,1.652755157429820656e+02,4.327301215596880866e+02
9.757631104577225045e+00,1.765888136619697013e+00,2.082675947357640780e+02,3.863314734494308027e+02
8.395113415592753370e+00,1.803263592573654428e+00,1.152469311040402147e+02,4.353085679609711747e+02
1.404946494669301238e+01,1.734651305329513615e+00,1.705993165815685018e+02,3.395045521349522346e+02
7.215054141502790230e+00,7.084303467582533376e-01,2.090533705951810646e+02,4.742688186902715870e+02
7.505594910478391668e+00,1.393661921522051816e+00,5.466264496122003891e+01,6.942219709266817063e+01
9.685164030402566127e+00,7.016863322177210871e-02,1.525192139513686129e+02,4.099459208471590728e+02
1.479109749874356972e+01,2.352595120536177475e+00,9.927092706090078877e+01,2.273184076556570972e+02
9.390262617165042514e+00,5.101536520476210868e-01,1.307998251949885287e+02,4.113693990397152902e+02
1.140285228201923040e+01,1.990409698270244332e-01,1.069738721221292366e+02,2.886938246429112382e+02
8.856940649106356034e+00,4.408635432400829779e-01,8.472503188850814126e+01,1.178730838604788715e+02
7.471175681163478188e+00,2.191260193290148539e+00,1.058460431228002960e+02,1.926721790024747634e+02
1.048403450265292491e+01,4.468520267346598462e-02,1.227880762996620092e+02,6.394301899060627647e+02
1.389286864664107135e+01,2.362702411120096713e-01,8.730009475241483585e+01,2.052696985674316750e+02
1.068958234860598644e+01,1.214898472925955097e+00,1.128148992308600356e+02,2.012894289981528857e+02
1.418704872828085328e+01,1.205688717813937272e+00,1.867572016409200160e+02,6.457781689981563886e+02
8.697509397003647891e+00,1.789320081549776953e+00,4.899498022092062399e+01,7.318330768894568905e+01
1.175392021241307816e+01,4.352726399855224582e-01,2.010829626975894371e+02,6.677349447667833147e+02
8.867592955278036371e+00,8.379477957287215784e-01,7.205217227194347629e+01,2.689802560151948114e+02
8.472728467250659534e+00,1.005421653149907613e+00,9.190867507799524105e+01,3.723177668828573132e+02
7.597758438088914268e+00,6.782921268335140308e-01,1.484365470648462519e+02,4.191926698218063621e+02
1.353633769888705096e+01,2.208863899158829192e+00,1.688504197542092129e+02,6.852523961704337125e+02
8.560540164918251094e+00,5.821033312279424443e-01,7.184859678420406226e+01,1.049949177966501850e+02
8.549404171958368437e+00,5.907859067142821052e-01,1.432461397692952971e+02,4.382032945976338283e+02
1.005031080652879005e+01,1.210861835399121400e+00,9.656516099351978255e+01,2.111793963949457122e+02
1.296392404726877956e+01,2.135558313515733553e-01,1.538264925723091778e+02,2.321590054909494825e+02
1.040935395992155676e+01,3.739361333344535243e-01,1.145198431493335960e+02,4.110875015019346392e+02
8.246573308144512282e+00,2.184256718235854100e-01,9.075239865206620493e+01,3.336308779941894613e+02
8.667448703297665702e+00,1.163706481609117979e-02,8.937215234962093291e+01,4.392283285501686123e+02
7.325475576179499626e+00,1.057878791822817605e-01,6.461784781497676988e+01,3.092747270716646426e+02
1.145117995813484590e+01,3.853943303797234821e-01,1.105712274104387660e+02,4.367516222765502789e+02
1.023788650273595557e+01,1.289447029998789462e+00,1.352376551847589496e+02,2.661830066050179084e+02
1.517462073346560913e+01,4.961740342761712941e-01,1.759124308215703820e+02,2.574570718147201660e+02
7.684569518082879469e+00,6.908572335529050701e-01,7.716825416344866539e+01,1.819277091584162349e+02
6.013697619616657164e+00,4.628601500124585044e-01,6.322813691356392241e+01,2.070596364277731141e+02
1.057862014364790859e+01,8.396862429026252794e-02,5.760880210847704319e+01,8.421569213047099822e+01
6.720808900855331558e+00,3.152313968183238502e-01,1.052343483494768179e+02,2.891570223570249709e+02
6.598954645112956818e+00,8.796724723120918910e-01,7.051762573664115052e+01,1.781214506346586290e+02
7.639730514031712438e+00,6.555964797608400119e-01,8.289826786908616896e+01,3.738205920129329911e+02
1.090924816154196009e+01,9.258189427369032387e-01,1.082605560879983244e+02,6.701828152674470402e+02
7.164256074351817105e+00,5.251763272587390841e-01,8.835419162046360952e+01,1.237541541841629851e+02
1.134567479616984009e+01,2.496918250276085161e+00,7.150091437017731266e+01,6.396092725918162358e+01
9.128002640965174663e+00,1.622299610744166287e+01,8.188382063012943490e+01,1.292307989741404413e+02
6.694243463912008529e+00,9.433520558968556458e+00,7.893887308592874774e+01,9.629142791108091615e+01
1.208652318304877227e+01,1.658959658795546588e+01,9.509988240259073677e+01,8.316706480869139284e+01
2.945312862142958732e+00,7.151205453812411683e+00,4.084035975710875022e+01,3.015850104340234950e+01
9.059864768050060135e+00,1.348442834582163385e+01,8.898740915234569115e+01,1.051860530235009605e+02
9.667078909816275711e+00,1.516378252760553558e+01,7.656621565756245218e+01,7.086776776391212707e+01
7.183785017821358032e+00,1.023259439362447587e+01,6.071590747774140340e+01,7.587140003536097765e+01
9.902627758927161850e+00,1.868340560008609330e+01,9.149692055637288490e+01,9.921318203801024538e+01
5.900071159910582175e+00,1.431578216329334730e+01,7.729862742475310711e+01,6.384400090449636878e+01
5.504987788290170769e+00,1.191142454296813646e+01,6.682150046021894241e+01,6.077522241644442147e+01
1.287477393341698395e+01,1.530610754509275218e+01,9.935148747755940235e+01,7.048646779883559077e+01
6.332334683445409063e+00,1.204502746022436988e+01,6.379035204715521701e+01,7.456755453001935052e+01
9.110748551000313000e+00,1.440418626227899956e+01,7.720176981130951788e+01,1.718513000108284530e+02
9.103548205110666203e+00,1.413891990258423981e+01,9.925394729389991255e+01,1.228241086441534975e+02
7.135736960245801619e+00,1.489509653108818199e+01,9.232642494537198274e+01,6.483205792505671639e+01
6.705733714432301262e+00,1.657258709726422907e+01,7.852638184420878531e+01,6.927844515555293015e+01
8.478099072341063192e+00,1.408568645916363238e+01,8.371656595985204774e+01,1.175423299686373468e+02
8.543427726668586075e+00,1.148061791766945028e+01,7.930741522737220350e+01,5.635782218434926705e+01
8.794172219784774924e+00,1.357026654115169251e+01,9.453004490731225928e+01,7.053097619549825481e+01
5.267916465183795083e+00,1.009637298395640848e+01,4.648399139746857145e+01,3.634117585255484784e+01
5.521881966710417089e+00,1.334533018697280227e+01,7.573892399516465446e+01,5.496755957910283286e+01
8.650020641022354795e+00,1.857021529449736263e+01,9.748378012851574681e+01,9.985436294907026422e+01
6.664571280275823462e+00,1.237809876375338192e+01,7.063152635654377320e+01,5.747848655204352752e+01
7.042013380451034976e+00,1.355569216337249472e+01,9.754131747095806304e+01,5.914811087940191214e+01
8.481691912431696068e+00,1.339099102577750600e+01,8.534781486072448331e+01,6.015190853987550668e+01
7.564364671766842463e+00,1.027696118758168708e+01,5.519817633410441005e+01,4.673739080817096436e+01
1.031692959925165098e+01,1.525500979341051888e+01,9.783870814417538497e+01,5.842224298330592092e+01
7.498401308086766193e+00,1.200466601994673255e+01,6.104215898740784496e+01,9.021889804050482553e+01
6.602626844332617040e+00,8.818948245955994025e+00,7.416685592285352868e+01,9.749533280376844857e+01
7.463104342556299287e+00,1.282492065186345087e+01,6.846902605574442191e+01,8.445358369141803223e+01
1.326073501869995930e+01,1.869948417342906666e+01,1.103495412623226315e+02,1.497737297706930804e+02
6.892082224867942308e+00,1.126138665510224968e+01,9.397779424327207209e+01,9.876583298140464251e+01
7.829626403165322657e+00,1.222322855290018317e+01,6.845127153185592306e+01,5.260048754570383522e+01
6.436106887940555410e+00,9.465467166355747253e+00,5.467989455366227247e+01,1.005308231824569845e+02
5.729476075143155711e+00,1.307529099474464473e+01,7.263039995016454498e+01,5.750725605139191998e+01
5.709768932198541869e+00,1.230087569200163244e+01,6.077253584595050739e+01,4.783686235721455660e+01
1.255496271966359600e+01,1.449692049049536102e+01,8.977630322346311686e+01,9.876789204134118449e+01
6.488670950325868603e+00,1.242592683949467869e+01,7.853902007756826720e+01,6.487581356932393817e+01
7.176902790231491913e+00,1.124430594453449572e+01,7.293683401428849322e+01,6.941733130213637537e+01
8.590377282748551835e+00,1.433619503894666281e+01,7.721772021664412478e+01,5.667021601491114069e+01
1.119592256036485622e+01,1.811639132704953781e+01,8.944019658654937643e+01,1.232485156342934687e+02
6.484812483890691759e+00,1.639093107169539465e+01,9.197106688981585876e+01,9.364856484835286210e+01
1.303479323288777536e+01,1.738566016483066079e+01,1.230098492372360681e+02,1.051201919543933627e+02
5.402272197645277885e+00,1.083834326886988109e+01,6.128325698321526005e+01,9.357582212997273530e+01
9.758106337798265528e+00,1.459592453497128162e+01,8.685903385481577743e+01,8.207856763339258066e+01
9.483274272340340261e+00,1.328816748162973482e+01,8.637956751037992831e+01,7.204657116411664219e+01
7.941838541470557011e+00,1.509620496717590754e+01,7.533617697285367854e+01,8.254837415279455115e+01
1.141592290747752614e+01,1.690564527014317164e+01,1.029814442744343239e+02,1.145278575600542013e+02
9.489017523124827491e+00,1.852110292188768881e+01,9.996622589424409000e+01,8.081492799202882793e+01
7.908155595182559949e+00,1.690980509116252151e+01,7.711361554544795638e+01,5.745268308294239290e+01
1.152692935886169323e+01,1.631704385938605739e+01,8.127183147431235000e+01,7.692120465701573551e+01
9.849831536424336065e+00,1.699098456964910042e+01,8.348184790696458890e+01,7.432614920597377761e+01
7.727335804054568769e+00,1.337805611053795651e+01,6.743979259676156346e+01,7.693543197030020053e+01
8.290367893106001418e+00,1.463177112939382418e+01,6.718014158768491484e+01,5.983320267189549213e+01
8.181572217445500783e+00,1.432459894572044057e+01,7.134005426618337253e+01,6.964777545217167187e+01
1.000970151264642283e+01,1.863675074517359675e+01,9.721115330232714768e+01,1.544854130511121184e+02
8.765278100856704668e+00,1.647728735694245827e+01,8.931099790794462479e+01,9.406724503861310893e+01
1.130658058685531486e+01,1.979083694044787123e+01,8.582155283618361352e+01,9.202900491912599534e+01
8.025831112086230235e+00,1.157846421947080628e+01,6.405032684888527683e+01,5.059246401709931718e+01
6.781400402805068062e+00,1.263383737295468912e+01,7.204784891031250993e+01,5.757733688398163707e+01
8.947018918066961035e+00,1.706879748679875419e+01,9.738508777323936272e+01,1.191816684784249958e+02
4.650625321714136007e+00,7.852621364847571783e+00,4.557385067446325166e+01,4.511239382137100051e+01
4.641863230891717151e+00,9.841152302474371893e+00,5.574713228562401923e+01,6.058557380448247898e+01
5.486556598425109676e+00,1.026800870880863847e+01,6.684029236967060683e+01,5.479528909647123669e+01
7.196820074737919626e+00,1.524829539601121731e+01,6.857692860205303020e+01,7.364091818995844108e+01
4.202318651092010526e+00,7.031939724241929035e+00,3.539544986679277372e+01,3.143274306154778941e+01
9.336243817998468586e+00,1.522950011358945943e+01,8.313868070636426921e+01,7.209639314984703162e+01
8.040253640469698482e+00,1.000987831339127077e+01,5.692806889960386485e+01,5.561327927012661121e+01
9.469886241099551683e+00,1.604252100070664255e+01,9.881640577340719744e+01,1.476428412648381538e+02
5.676687500070093151e+00,8.946046271447023912e+00,4.988588124180765959e+01,4.753316975880080975e+01
7.787530616963611152e+00,1.557903603930338932e+01,7.865991399584716248e+01,8.248262425997017999e+01
6.489071111236936140e+00,1.177751268795838158e+01,6.499601447927953757e+01,5.119739527710538596e+01
1.097033899454178396e+01,1.538397838638343629e+01,9.309026535435418737e+01,8.958943444010218116e+01
4.365646426762304522e+00,9.045289365558351946e+00,4.594385348896252452e+01,3.529270567810088721e+01
9.842894227410830865e+00,1.292087841144511628e+01,8.913087874740270422e+01,6.432343096523180748e+01
4.376911462041869427e+00,6.877301030849509722e+00,4.581417651657292112e+01,5.280950181714790403e+01
7.822090638443984112e+00,1.108733351031585634e+01,7.752422684041354728e+01,5.325814705836725693e+01
7.751828470883006972e+00,1.465002343875310764e+01,7.542055125897942958e+01,7.562237654318309410e+01
9.224089942078201432e+00,1.413413881007165784e+01,8.611174495926323402e+01,6.429514375111310187e+01
7.879783494019608092e+00,1.455144678362935906e+01,7.288327384929419850e+01,7.381496758541355518e+01
9.570044565306657702e+00,1.625164386168622244e+01,8.818787617222737651e+01,8.779379303350448538e+01
6.871136540747140309e+00,1.156414725641248431e+01,5.733199864053992201e+01,6.354326147346836962e+01
7.182861645549996510e+00,1.327452432627729628e+01,1.050374820679442678e+02,6.623398776234486718e+01
8.041890571911361363e+00,1.534535378556446261e+01,8.972569995226677975e+01,7.403495453235993295e+01
9.669836434356341215e+00,1.654287299438665571e+01,8.708768661019317392e+01,1.025357185009249008e+02
7.690852850698268739e+00,1.298483580229593137e+01,6.663301346118716140e+01,8.675111941207276800e+01
6.430373665307460129e+00,1.545291020301830898e+01,7.879276348815736242e+01,8.013756996010647526e+01
7.501966231978363098e+00,1.368576368791108422e+01,1.039149877920718268e+02,7.042641876918065691e+01
8.566408363858153407e+00,1.477651233362147565e+01,6.930653373468244638e+01,7.166946865249563814e+01
7.880577750331584141e+00,1.258361020381774686e+01,7.056109623848601586e+01,7.018934216742187004e+01
1.053280964410817155e+01,1.834023146813526495e+01,1.012051801314707404e+02,6.845384819505540008e+01
8.134964301501524275e+00,1.623681217216778094e+01,8.073893640856802278e+01,9.632589960834722831e+01
1.056909536519315651e+01,1.464027488221188023e+01,8.282673003498513253e+01,8.184793543258057014e+01
7.166047459861906610e+00,1.403892227714238850e+01,6.586595071347774422e+01,4.966198098550059115e+01
6.624182296681814464e+00,8.848874672499142946e+00,5.116709965839635288e+01,5.375467311491594558e+01
1.176366467351201983e+01,2.045479527212340543e+01,1.026795363014857969e+02,1.440876875059109068e+02
8.407811401062010859e+00,1.633298615782456054e+01,7.970507243649615248e+01,6.109992136862229728e+01
6.428959539312070426e+00,1.277959671421052512e+01,6.709302506286108780e+01,6.267111140834996519e+01
5.787731673641395069e+00,1.387675715768607532e+01,8.498647015262930893e+01,7.769547213069608915e+01
8.796004598555771992e+00,1.507128634809049395e+01,9.171652060277888552e+01,1.182279550580904584e+02
6.670803147291803015e+00,1.023715105874519793e+01,6.950111156517974109e+01,4.492501365548191927e+01
7.358680448318092537e+00,1.155442939138428926e+01,6.585775769480952135e+01,8.655273505346548291e+01
9.230573666663573817e+00,1.333647512682103198e+01,1.152035058170922213e+02,1.218833152529130786e+02
9.701809950090156676e+00,1.626909282504328402e+01,8.502560171004014933e+01,6.569839052720745087e+01
9.334466661823114464e+00,1.559399617182438824e+01,9.635457858478714854e+01,6.626363386618645279e+01
6.434158329449989111e+00,1.297489889163017196e+01,6.667846883860313767e+01,5.714054198052775035e+01
8.505788725434280551e+00,1.448047666216762686e+01,8.412420182972756777e+01,7.738460648680897691e+01
2.191861030768462726e+00,4.703182820674285836e+00,2.764714875742294709e+01,2.006930617959987728e+01
8.943440081369995909e+00,1.774642583376083849e+01,1.040681381466389439e+02,1.214336589344295447e+02
7.238682615966834710e+00,1.212872703548879549e+01,6.765856117184557661e+01,5.779368445415450850e+01
9.733085039919968651e+00,1.584604352522691428e+01,8.413347098061359475e+01,8.580968651713746453e+01
9.769224502843595559e+00,1.761593716261689480e+01,8.068564054733521118e+01,7.225847392991497031e+01
7.546921562200830103e+00,1.353065472846889961e+01,8.886487307591669094e+01,1.128576286546774412e+02
8.941654279927293558e+00,1.664286024258778340e+01,8.651976208321059403e+01,6.022229370679664839e+01
7.864753272283916630e+00,1.526082524225749992e+01,5.944902632753944971e+01,5.131058868066811840e+01
4.953940069364012544e+00,1.169252585891372220e+01,5.055292750934973611e+01,4.359162954972257609e+01
5.303086671691374043e+00,8.722484683413245676e+00,5.802023578070725307e+01,3.699048015207742424e+01
6.267499988418825829e+00,1.011524311382911812e+01,5.829032431654638913e+01,5.906231057065610912e+01
8.875270584173135191e+00,1.364616866457635602e+01,7.409256549732876351e+01,7.255587079999608591e+01
8.791524228776623318e+00,1.357031955136366719e+01,6.153962510174088152e+01,5.273436635827475527e+01
9.701031370408355059e+00,1.586589456262163900e+01,6.993349799534973954e+01,6.589563815879745334e+01
6.093506250921171485e+00,9.369984774585116583e+00,6.270946137116794716e+01,4.221597920437676521e+01
9.226777227006984106e+00,1.496543653859154333e+01,9.401605135729437279e+01,6.718153620172729745e+01
9.494412362368249703e+00,1.625206121127794745e+01,9.980421965161760056e+01,7.773388367578718317e+01
1.009356088587483846e+01,1.642313033061064687e+01,8.120993111164760592e+01,9.484372943041448423e+01
5.650240431090348459e+00,1.020793945406195213e+01,7.071573778261453924e+01,4.413016782090960533e+01
9.162886354252616883e+00,1.735993620639636248e+01,7.045564447048687384e+01,6.259826137989148265e+01
9.459432670590288694e+00,1.399057474442606974e+01,8.203837720916412479e+01,8.021380315510714354e+01
6.114572381682286561e+00,8.643909247043588095e+00,4.656557966217164335e+01,4.467743735176775743e+01
6.165451598781762854e+00,9.638632649118100915e+00,5.830317704844662785e+01,6.271245850851990866e+01
9.955519140685231250e+00,1.476403969044345743e+01,8.443182116771208712e+01,1.616717533187319873e+02
7.788420570378841390e+00,1.119332332093098437e+01,6.686497533087718637e+01,8.363796189969860961e+01
7.152346060670832451e+00,1.133861556918001057e+01,7.568828005409675086e+01,1.185807516510082706e+02
8.021067032744056746e+00,1.457748378154945712e+01,6.484131467036175422e+01,5.261038441610043748e+01
7.643591940096276183e+00,1.141253907056559846e+01,8.943077897698711354e+01,8.539656015375325637e+01
8.620613923902906706e+00,1.278072222599312546e+01,6.540774674147219514e+01,5.510586673980294847e+01
7.435001745125993544e+00,1.285830404406906524e+01,7.488476073570627989e+01,7.771315189792441913e+01
7.645524731079980540e+00,1.184125514475797303e+01,6.655053133727263059e+01,5.065963876297581692e+01
8.302967419246542136e+00,1.278006059738776301e+01,6.779943162592566352e+01,4.875347333812886319e+01
6.727716484451236489e+00,1.318600839078956355e+01,7.469818593858292388e+01,5.550276576614255220e+01
7.969414311684714924e+00,1.717513738431960491e+01,7.608478496649621547e+01,1.223038721709851444e+02
5.876933568481039316e+00,1.365736212588783260e+01,6.313755256328171583e+01,9.506564795985617877e+01
5.627973017115862397e+00,9.672887568297108274e+00,5.854943528867655544e+01,4.465721581473718516e+01
8.247238793797617262e+00,1.179836214834309160e+01,6.300487799147874313e+01,7.781860435439628532e+01
5.753837202313741628e+00,1.154120525883840109e+01,6.949844026621966009e+01,4.846371873525628615e+01
7.476043104389692218e+00,1.375669978939162696e+01,6.514313126648043806e+01,5.163597272521467829e+01
4.850269326785755730e+00,1.179934194406801140e+01,5.245178755518860214e+01,4.567708554263496268e+01
1.337785104386214030e+01,1.413664152932536666e+01,8.703168004455889672e+01,6.570563664075879728e+01
8.505080008003741199e+00,1.340882533747026528e+01,8.241938591543522818e+01,8.392447109007552797e+01
7.193270744748711643e+00,1.241366427825179564e+01,7.615447302540508190e+01,5.522510045000034040e+01
4.752465853373065485e+00,1.198266180147644810e+01,7.482546553591265592e+01,4.962601259761380135e+01
7.267482058160293690e+00,1.496744577057184067e+01,5.917055358286609135e+01,4.835408615813163635e+01
6.119089701301975381e+00,1.051555795734270760e+01,6.055415962716137557e+01,5.799414143796883536e+01
9.248232102613551220e+00,1.948692878548112972e+01,8.406104840126467082e+01,6.908280445582154528e+01
8.939583093501715538e+00,1.401085782525190382e+01,7.384531151900979751e+01,6.296670454101131043e+01
7.788539635720856502e+00,1.329113292887726416e+01,1.051847085313112871e+02,1.117570639952554785e+02
6.282473222814780378e+00,1.151057353975530262e+01,7.917721382869613933e+01,8.702683268750881496e+01
1.034587985929450404e+01,1.278154862482873355e+01,7.797174310127154229e+01,8.352643773926324400e+01
8.279080174443777196e+00,1.128875530197339216e+01,6.598422550733987180e+01,6.717330531312495623e+01
5.469124953503559539e+00,9.355183927003890787e+00,5.733118244627449656e+01,7.715746837671751734e+01
5.654281161624455265e+00,1.216503234978227610e+01,8.181855618148544806e+01,9.314727970355380648e+01
7.936457635243935549e+00,1.277455005237437824e+01,8.328059745280914683e+01,1.439540713850096836e+02
6.524001689833544226e+00,1.100315990378590314e+01,6.188010781972452179e+01,7.361010662961956541e+01
5.184638813850928507e+00,7.411690670626731148e+00,3.801737961369762786e+01,4.372481335024274074e+01
